"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_400 (App)","W:22_0A:22_0","42","{""attendance_count"":42,""b.diamond"":463409,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""떠우떠누"",""user_rank"":470,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","37","{""attendance_count"":37,""b.diamond"":5467,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-23"",""total_payment_amount"":36300,""user_name"":""대두"",""user_rank"":452,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:23_0","42","{""attendance_count"":42,""b.diamond"":1377,""b.ruby"":110,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":25300,""user_name"":""이플"",""user_rank"":450,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","42","{""attendance_count"":42,""b.diamond"":14291,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""샥련"",""user_rank"":429,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","41","{""attendance_count"":41,""b.diamond"":20805,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""위니랑"",""user_rank"":428,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","42","{""attendance_count"":42,""b.diamond"":24954,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":40700,""user_name"":""타이거즈"",""user_rank"":427,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","42","{""attendance_count"":42,""b.diamond"":9491,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""샥련"",""user_rank"":453,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:20_0","38","{""attendance_count"":38,""b.diamond"":4344,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_name"":""난세영웅임"",""user_rank"":427,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","40","{""attendance_count"":40,""b.diamond"":13356,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""뚜앙"",""user_rank"":430,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","43","{""attendance_count"":43,""b.diamond"":2361,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":40700,""user_name"":""S썽아찌S"",""user_rank"":438,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","41","{""attendance_count"":41,""b.diamond"":133522,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_name"":""달빛나린아이"",""user_rank"":428,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","23","{""attendance_count"":23,""b.diamond"":353409,""b.ruby"":330,""curserver"":1,""install_day"":""2025-08-06"",""total_payment_amount"":150700,""user_name"":""더블율"",""user_rank"":433,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:23_0","42","{""attendance_count"":42,""b.diamond"":6146,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""성명현"",""user_rank"":456,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","43","{""attendance_count"":43,""b.diamond"":94109,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""쁘니크미"",""user_rank"":431,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","44","{""attendance_count"":44,""b.diamond"":6598,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":18700,""user_name"":""이유따위"",""user_rank"":417,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","43","{""attendance_count"":43,""b.diamond"":69736,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""탕만추"",""user_rank"":437,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","39","{""attendance_count"":39,""b.diamond"":54190,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-21"",""total_payment_amount"":0,""user_name"":""옹이사랑"",""user_rank"":420,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","41","{""attendance_count"":41,""b.diamond"":258261,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""슭슭"",""user_rank"":420,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","30","{""attendance_count"":30,""b.diamond"":9869,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_name"":""바람둥앙마"",""user_rank"":465,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","43","{""attendance_count"":43,""b.diamond"":206782,""b.ruby"":110,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":242000,""user_name"":""E우주"",""user_rank"":433,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","42","{""attendance_count"":42,""b.diamond"":950218,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""명량"",""user_rank"":413,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","34","{""attendance_count"":34,""b.diamond"":63283,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":113300,""user_name"":""정동인"",""user_rank"":442,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","43","{""attendance_count"":43,""b.diamond"":316884,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":30800,""user_name"":""jene"",""user_rank"":426,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:21_0","44","{""attendance_count"":44,""b.diamond"":24458,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":41800,""user_name"":""골덕"",""user_rank"":420,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","41","{""attendance_count"":41,""b.diamond"":80878,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""개꿀한방"",""user_rank"":413,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","39","{""attendance_count"":39,""b.diamond"":27935,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""엄블리"",""user_rank"":426,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","40","{""attendance_count"":40,""b.diamond"":158955,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""정튀"",""user_rank"":481,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","40","{""attendance_count"":40,""b.diamond"":44347,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""도휼"",""user_rank"":405,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","41","{""attendance_count"":41,""b.diamond"":54885,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":64900,""user_name"":""마갈곤"",""user_rank"":410,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","33","{""attendance_count"":33,""b.diamond"":317439,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-21"",""total_payment_amount"":238700,""user_name"":""발직"",""user_rank"":404,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","38","{""attendance_count"":38,""b.diamond"":3800,""b.ruby"":110,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":25300,""user_name"":""비긴이계인"",""user_rank"":409,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","36","{""attendance_count"":36,""b.diamond"":8765,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-23"",""total_payment_amount"":66000,""user_name"":""dndu"",""user_rank"":406,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","41","{""attendance_count"":41,""b.diamond"":8773,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""둘리동욱"",""user_rank"":506,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","32","{""attendance_count"":32,""b.diamond"":136739,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":67100,""user_name"":""스과"",""user_rank"":448,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","41","{""attendance_count"":41,""b.diamond"":2953,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":33000,""user_name"":""제네럴이순신"",""user_rank"":439,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","36","{""attendance_count"":36,""b.diamond"":15204,""b.ruby"":220,""curserver"":1,""install_day"":""2025-07-22"",""total_payment_amount"":29700,""user_name"":""에쎄"",""user_rank"":397,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","42","{""attendance_count"":42,""b.diamond"":29897,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""부노"",""user_rank"":436,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","40","{""attendance_count"":40,""b.diamond"":525654,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""Pisces"",""user_rank"":395,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","40","{""attendance_count"":40,""b.diamond"":49124,""b.ruby"":110,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":40700,""user_name"":""긍가긍가"",""user_rank"":428,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","39","{""attendance_count"":39,""b.diamond"":26485,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":190300,""user_name"":""춘하"",""user_rank"":394,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","40","{""attendance_count"":40,""b.diamond"":1141,""b.ruby"":990,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":17600,""user_name"":""재밌는친구"",""user_rank"":392,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:21_0","41","{""attendance_count"":41,""b.diamond"":48269,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":95700,""user_name"":""재아님"",""user_rank"":397,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","39","{""attendance_count"":39,""b.diamond"":36695,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""게으름주의"",""user_rank"":391,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","35","{""attendance_count"":35,""b.diamond"":55975,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-23"",""total_payment_amount"":41800,""user_name"":""타샤"",""user_rank"":399,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","36","{""attendance_count"":36,""b.diamond"":72463,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""qpalzm"",""user_rank"":400,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","38","{""attendance_count"":38,""b.diamond"":91022,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":66000,""user_name"":""신선놀음"",""user_rank"":393,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","37","{""attendance_count"":37,""b.diamond"":53337,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_name"":""구월삼월"",""user_rank"":403,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","40","{""attendance_count"":40,""b.diamond"":81339,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""효자동용가리"",""user_rank"":390,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","41","{""attendance_count"":41,""b.diamond"":38999,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""술홍"",""user_rank"":428,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","34","{""attendance_count"":34,""b.diamond"":33323,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""봉기"",""user_rank"":414,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:23_0","38","{""attendance_count"":38,""b.diamond"":124711,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""김순돌"",""user_rank"":401,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","40","{""attendance_count"":40,""b.diamond"":216819,""b.ruby"":2420,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":304700,""user_name"":""복마니1"",""user_rank"":395,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","33","{""attendance_count"":33,""b.diamond"":52621,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":271700,""user_name"":""선학"",""user_rank"":387,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","38","{""attendance_count"":38,""b.diamond"":26632,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-21"",""total_payment_amount"":29700,""user_name"":""티반"",""user_rank"":399,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","36","{""attendance_count"":36,""b.diamond"":51330,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-22"",""total_payment_amount"":62700,""user_name"":""돌비개"",""user_rank"":399,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","41","{""attendance_count"":41,""b.diamond"":8486,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""황금중독"",""user_rank"":385,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","39","{""attendance_count"":39,""b.diamond"":6729,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":106700,""user_name"":""현쪄깅"",""user_rank"":382,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","36","{""attendance_count"":36,""b.diamond"":13283,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""설흔"",""user_rank"":383,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","27","{""attendance_count"":27,""b.diamond"":3423,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-31"",""total_payment_amount"":198000,""user_name"":""IPZA"",""user_rank"":417,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","33","{""attendance_count"":33,""b.diamond"":7644,""b.ruby"":330,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":66000,""user_name"":""례진"",""user_rank"":380,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","29","{""attendance_count"":29,""b.diamond"":169,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":316800,""user_name"":""roki"",""user_rank"":417,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","42","{""attendance_count"":42,""b.diamond"":5657,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":27500,""user_name"":""위도리"",""user_rank"":389,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:21_0","31","{""attendance_count"":31,""b.diamond"":52722,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-28"",""total_payment_amount"":137500,""user_name"":""행백이"",""user_rank"":377,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:22_0","23","{""attendance_count"":23,""b.diamond"":15998,""b.ruby"":330,""curserver"":1,""install_day"":""2025-08-03"",""total_payment_amount"":511500,""user_name"":""teamnose"",""user_rank"":415,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:22_0","41","{""attendance_count"":41,""b.diamond"":138057,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""용우니"",""user_rank"":415,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","32","{""attendance_count"":32,""b.diamond"":50940,""b.ruby"":550,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":55000,""user_name"":""고공이"",""user_rank"":404,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","37","{""attendance_count"":37,""b.diamond"":39679,""b.ruby"":220,""curserver"":1,""install_day"":""2025-07-22"",""total_payment_amount"":51700,""user_name"":""흐물이"",""user_rank"":375,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:20_0","40","{""attendance_count"":40,""b.diamond"":47991,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":16500,""user_name"":""구구가가"",""user_rank"":371,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","40","{""attendance_count"":40,""b.diamond"":6885,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":29700,""user_name"":""kwr9458"",""user_rank"":372,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","37","{""attendance_count"":37,""b.diamond"":4177,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":55000,""user_name"":""강통"",""user_rank"":369,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","28","{""attendance_count"":28,""b.diamond"":2820,""b.ruby"":2200,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":513700,""user_name"":""마늘쫑"",""user_rank"":369,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","41","{""attendance_count"":41,""b.diamond"":6720,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":113300,""user_name"":""13453"",""user_rank"":369,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","42","{""attendance_count"":42,""b.diamond"":136298,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":12100,""user_name"":""페코"",""user_rank"":369,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","39","{""attendance_count"":39,""b.diamond"":23100,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""꼬마악사"",""user_rank"":365,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","37","{""attendance_count"":37,""b.diamond"":147445,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""시스렌"",""user_rank"":364,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:21_0","38","{""attendance_count"":38,""b.diamond"":56600,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":11000,""user_name"":""으니화니"",""user_rank"":362,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","32","{""attendance_count"":32,""b.diamond"":2752,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":40700,""user_name"":""왈도"",""user_rank"":367,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","41","{""attendance_count"":41,""b.diamond"":34589,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":124300,""user_name"":""노기"",""user_rank"":375,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","38","{""attendance_count"":38,""b.diamond"":2601,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""태조쿠마"",""user_rank"":359,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","28","{""attendance_count"":28,""b.diamond"":310090,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":91300,""user_name"":""오비이락"",""user_rank"":358,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","41","{""attendance_count"":41,""b.diamond"":49089,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":30800,""user_name"":""싸우전드"",""user_rank"":357,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","25","{""attendance_count"":25,""b.diamond"":72288,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-02"",""total_payment_amount"":388300,""user_name"":""무랭이"",""user_rank"":355,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","40","{""attendance_count"":40,""b.diamond"":21093,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":73700,""user_name"":""표류중"",""user_rank"":354,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","33","{""attendance_count"":33,""b.diamond"":154332,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-24"",""total_payment_amount"":117700,""user_name"":""양호두"",""user_rank"":363,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","15","{""attendance_count"":15,""b.diamond"":359981,""b.ruby"":1100,""curserver"":1,""install_day"":""2025-08-12"",""total_payment_amount"":418000,""user_name"":""고슬"",""user_rank"":518,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","25","{""attendance_count"":25,""b.diamond"":5285,""b.ruby"":550,""curserver"":1,""install_day"":""2025-08-02"",""total_payment_amount"":199100,""user_name"":""승질승"",""user_rank"":344,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","38","{""attendance_count"":38,""b.diamond"":77744,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""Toc"",""user_rank"":350,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","42","{""attendance_count"":42,""b.diamond"":320686,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""도플라밍고"",""user_rank"":369,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","40","{""attendance_count"":40,""b.diamond"":141093,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""방랑자장씨"",""user_rank"":352,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","43","{""attendance_count"":43,""b.diamond"":3723,""b.ruby"":0,""curserver"":0,""install_day"":""2025-07-15"",""total_payment_amount"":7700,""user_name"":""twvking"",""user_rank"":957,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","39","{""attendance_count"":39,""b.diamond"":73434,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""감녕"",""user_rank"":349,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","37","{""attendance_count"":37,""b.diamond"":75208,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""NAC"",""user_rank"":356,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","38","{""attendance_count"":38,""b.diamond"":838,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":40700,""user_name"":""김투명"",""user_rank"":346,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","38","{""attendance_count"":38,""b.diamond"":92517,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":66000,""user_name"":""송송송"",""user_rank"":389,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","22","{""attendance_count"":22,""b.diamond"":3399,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-04"",""total_payment_amount"":121000,""user_name"":""리세3"",""user_rank"":344,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","25","{""attendance_count"":25,""b.diamond"":7397,""b.ruby"":110,""curserver"":1,""install_day"":""2025-07-31"",""total_payment_amount"":744700,""user_name"":""쌈쟁이"",""user_rank"":349,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:20_0","38","{""attendance_count"":38,""b.diamond"":2990,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":11000,""user_name"":""뉴진스해린"",""user_rank"":347,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","14","{""attendance_count"":14,""b.diamond"":367153,""b.ruby"":110,""curserver"":1,""install_day"":""2025-08-12"",""total_payment_amount"":588500,""user_name"":""낭강"",""user_rank"":349,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","36","{""attendance_count"":36,""b.diamond"":125632,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-21"",""total_payment_amount"":166100,""user_name"":""수민이"",""user_rank"":336,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","38","{""attendance_count"":38,""b.diamond"":108077,""b.ruby"":110,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":29700,""user_name"":""루이아범"",""user_rank"":365,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","39","{""attendance_count"":39,""b.diamond"":20432,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":27500,""user_name"":""홀로핑"",""user_rank"":342,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","33","{""attendance_count"":33,""b.diamond"":10970,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""다이스"",""user_rank"":355,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","37","{""attendance_count"":37,""b.diamond"":2329,""b.ruby"":110,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":29700,""user_name"":""화니화니96"",""user_rank"":332,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","24","{""attendance_count"":24,""b.diamond"":121802,""b.ruby"":110,""curserver"":1,""install_day"":""2025-08-01"",""total_payment_amount"":130900,""user_name"":""굴비사마"",""user_rank"":340,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","37","{""attendance_count"":37,""b.diamond"":2461,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""Rox"",""user_rank"":335,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:21_0","37","{""attendance_count"":37,""b.diamond"":27047,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":111100,""user_name"":""랑방"",""user_rank"":331,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","32","{""attendance_count"":32,""b.diamond"":526804,""b.ruby"":1430,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":205700,""user_name"":""별찌"",""user_rank"":334,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","37","{""attendance_count"":37,""b.diamond"":3124,""b.ruby"":110,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":58300,""user_name"":""나태지옥"",""user_rank"":337,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:21_0","39","{""attendance_count"":39,""b.diamond"":10830,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""포차"",""user_rank"":330,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","39","{""attendance_count"":39,""b.diamond"":16541,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":13200,""user_name"":""25월즈파엠쵸비"",""user_rank"":324,""user_stage"":400}"
